"Deep Learning Agent (0)","Deep Learning Agent (136)"
"-763.0","2765.0"
"-764.0","2765.0"
"-765.0","2765.0"
"-766.0","2765.0"
"-767.0","2765.0"
"-768.0","2765.0"
"-769.0","2765.0"
"-770.0","2765.0"
"-771.0","2765.0"
"-772.0","2765.0"
"-773.0","2765.0"
"-774.0","2765.0"
"-775.0","2765.0"
"-776.0","2765.0"
"-777.0","2765.0"
"-778.0","2765.0"
"-779.0","2765.0"
"-780.0","2765.0"
"-781.0","2765.0"
"-782.0","2765.0"
"-783.0","2765.0"
"-784.0","2765.0"
"-785.0","2765.0"
"-786.0","2765.0"
"-787.0","2765.0"
"-788.0","2765.0"
"-789.0","2765.0"
"-790.0","2765.0"
"-791.0","2765.0"
"-792.0","2765.0"
"-793.0","2765.0"
"-794.0","2765.0"
"-795.0","2765.0"
"-796.0","2765.0"
"-797.0","2765.0"
"-798.0","2765.0"
"-799.0","2765.0"
"-800.0","2765.0"
"-801.0","2765.0"
"-802.0","2765.0"
"-803.0","2765.0"
"-804.0","2765.0"
"-805.0","2765.0"
"-806.0","2765.0"
"-807.0","2765.0"
"-808.0","2765.0"
"-809.0","2765.0"
"-810.0","2765.0"
"-811.0","2765.0"
"-812.0","2765.0"
"-813.0","2765.0"
"-814.0","2765.0"
"-815.0","2765.0"
"-816.0","2765.0"
"-817.0","2765.0"
"-818.0","2765.0"
"-819.0","2765.0"
"-820.0","2765.0"
"-821.0","2765.0"
"-822.0","2765.0"
"-823.0","2765.0"
"-824.0","2765.0"
"-825.0","2765.0"
"-826.0","2765.0"
"-827.0","2765.0"
"-828.0","2765.0"
"-829.0","2765.0"
"-830.0","2765.0"
"-831.0","2765.0"
"-832.0","2765.0"
"-833.0","2765.0"
"-834.0","2765.0"
"-835.0","2765.0"
"-836.0","2765.0"
"-837.0","2765.0"
"-838.0","2765.0"
"-839.0","2765.0"
"-739.0","2765.0"
"-740.0","2765.0"
"-741.0","2765.0"
"-742.0","2765.0"
"-743.0","2765.0"
"-744.0","2765.0"
"-745.0","2765.0"
"-746.0","2765.0"
"-646.0","2765.0"
"-647.0","2765.0"
"-648.0","2765.0"
"-548.0","2765.0"
"-549.0","2765.0"
"-550.0","2765.0"
"-450.0","2765.0"
"-451.0","2765.0"
"-452.0","2765.0"
"-453.0","2765.0"
"-454.0","2765.0"
"-455.0","2765.0"
"-456.0","2765.0"
"-457.0","2765.0"
"-458.0","2765.0"
"-459.0","2765.0"
"-460.0","2765.0"
"-461.0","2765.0"
"-462.0","2765.0"
"-463.0","2765.0"
"-464.0","2765.0"
"-465.0","2765.0"
"-466.0","2765.0"
"-467.0","2765.0"
"-468.0","2765.0"
"-469.0","2765.0"
"-470.0","2765.0"
"-471.0","2765.0"
"-472.0","2765.0"
"-473.0","2765.0"
"-474.0","2765.0"
"-475.0","2765.0"
"-476.0","2765.0"
"-477.0","2765.0"
"-478.0","2765.0"
"-479.0","2765.0"
"-480.0","2765.0"
"-481.0","2765.0"
"-482.0","2765.0"
"-483.0","2765.0"
"-484.0","2765.0"
"-485.0","2765.0"
"-486.0","2765.0"
"-487.0","2765.0"
"-488.0","2765.0"
"-489.0","2765.0"
"-490.0","2765.0"
"-491.0","2765.0"
"-492.0","2765.0"
"-493.0","2765.0"
"-494.0","2765.0"
"-495.0","2765.0"
"-496.0","2765.0"
"-497.0","2765.0"
"-498.0","2765.0"
"-499.0","2765.0"
"-500.0","2765.0"
"-501.0","2765.0"
"-502.0","2765.0"
"-503.0","2765.0"
"-504.0","2765.0"
"-505.0","2765.0"
"-506.0","2765.0"
"-507.0","2765.0"
"-508.0","2765.0"
"-509.0","2765.0"
"-510.0","2765.0"
"-511.0","2765.0"
"-512.0","2765.0"
"-513.0","2765.0"
"-514.0","2765.0"
"-515.0","2765.0"
"-516.0","2765.0"
"-517.0","2765.0"
"-518.0","2765.0"
"-519.0","2765.0"
"-520.0","2765.0"
"-521.0","2765.0"
"-522.0","2765.0"
"-523.0","2765.0"
"-524.0","2765.0"
"-525.0","2765.0"
"-526.0","2765.0"
"-527.0","2765.0"
"-528.0","2765.0"
"-529.0","2765.0"
"-530.0","2765.0"
"-531.0","2765.0"
"-532.0","2765.0"
"-533.0","2765.0"
"-534.0","2765.0"
"-535.0","2765.0"
"-536.0","2765.0"
"-537.0","2765.0"
"-538.0","2765.0"
"-539.0","2765.0"
"-540.0","2765.0"
"-541.0","2765.0"
"-542.0","2765.0"
"-543.0","2765.0"
"-544.0","2765.0"
"-545.0","2765.0"
"-546.0","2765.0"
"-547.0","2765.0"
"-548.0","2765.0"
"-549.0","2765.0"
"-550.0","2765.0"
"-551.0","2765.0"
"-552.0","2765.0"
"-553.0","2765.0"
"-554.0","2765.0"
"-555.0","2765.0"
"-556.0","2765.0"
"-557.0","2765.0"
"-558.0","2765.0"
"-559.0","2765.0"
"-560.0","2765.0"
"-561.0","2765.0"
"-562.0","2765.0"
"-563.0","2765.0"
"-564.0","2765.0"
"-565.0","2765.0"
"-566.0","2765.0"
"-567.0","2765.0"
"-568.0","2765.0"
"-569.0","2765.0"
"-569.0","2765.0"
"-569.0","2765.0"
"-570.0","2765.0"
"-571.0","2765.0"
"-572.0","2765.0"
"-573.0","2765.0"
"-574.0","2765.0"
"-575.0","2765.0"
"-576.0","2765.0"
"-577.0","2765.0"
"-577.0","2765.0"
"-577.0","2765.0"
"-577.0","2765.0"
"-577.0","2765.0"
"-577.0","2765.0"
"-577.0","2765.0"
"-578.0","2765.0"
"-579.0","2765.0"
"-580.0","2765.0"
"-581.0","2765.0"
"-582.0","2765.0"
"-583.0","2765.0"
"-584.0","2765.0"
"-585.0","2765.0"
"-586.0","2765.0"
"-587.0","2765.0"
"-588.0","2765.0"
"-589.0","2765.0"
"-590.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2765.0"
"-591.0","2764.0"
"-591.0","2763.0"
"-591.0","2762.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2761.0"
"-591.0","2760.0"
"-591.0","2759.0"
"-591.0","2758.0"
"-591.0","2758.0"
"-591.0","2758.0"
"-591.0","2758.0"
"-591.0","2757.0"
"-591.0","2756.0"
"-591.0","2755.0"
"-591.0","2754.0"
"-591.0","2753.0"
"-591.0","2752.0"
"-591.0","2751.0"
"-591.0","2750.0"
"-591.0","2749.0"
"-591.0","2748.0"
"-591.0","2747.0"
"-591.0","2746.0"
"-591.0","2745.0"
"-591.0","2744.0"
"-592.0","2743.0"
"-593.0","2743.0"
"-594.0","2743.0"
"-595.0","2742.0"
"-596.0","2741.0"
"-597.0","2740.0"
"-598.0","2739.0"
"-599.0","2738.0"
"-600.0","2737.0"
"-601.0","2736.0"
"-602.0","2735.0"
"-603.0","2734.0"
"-604.0","2733.0"
"-605.0","2732.0"
"-606.0","2731.0"
"-607.0","2730.0"
"-608.0","2729.0"
"-609.0","2728.0"
"-610.0","2727.0"
"-611.0","2726.0"
"-612.0","2725.0"
"-613.0","2724.0"
"-614.0","2723.0"
"-614.0","2722.0"
"-614.0","2721.0"
"-614.0","2720.0"
"-614.0","2719.0"
"-614.0","2718.0"
"-615.0","2717.0"
"-616.0","2716.0"
"-617.0","2715.0"
"-617.0","2714.0"
"-617.0","2713.0"
"-617.0","2712.0"
"-618.0","2711.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-619.0","2710.0"
"-620.0","2710.0"
"-621.0","2710.0"
"-621.0","2710.0"
"-621.0","2710.0"
"-622.0","2710.0"
"-623.0","2709.0"
"-624.0","2709.0"
"-625.0","2709.0"
"-626.0","2709.0"
"-627.0","2709.0"
"-628.0","2709.0"
"-629.0","2709.0"
"-630.0","2709.0"
"-631.0","2709.0"
"-632.0","2709.0"
"-633.0","2709.0"
"-634.0","2709.0"
"-635.0","2708.0"
"-636.0","2707.0"
"-637.0","2706.0"
"-638.0","2705.0"
"-639.0","2704.0"
"-640.0","2703.0"
"-640.0","2702.0"
"-640.0","2701.0"
"-640.0","2700.0"
"-640.0","2699.0"
"-640.0","2698.0"
"-640.0","2698.0"
"-640.0","2698.0"
"-640.0","2698.0"
"-640.0","2698.0"
"-640.0","2698.0"
"-641.0","2698.0"
"-641.0","2698.0"
"-641.0","2698.0"
"-641.0","2698.0"
"-641.0","2698.0"
"-642.0","2698.0"
"-643.0","2698.0"
"-644.0","2698.0"
"-645.0","2698.0"
"-646.0","2698.0"
"-647.0","2698.0"
"-648.0","2698.0"
"-649.0","2698.0"
"-649.0","2698.0"
"-649.0","2698.0"
"-649.0","2698.0"
"-649.0","2698.0"
"-650.0","2698.0"
"-651.0","2698.0"
"-652.0","2698.0"
"-653.0","2698.0"
"-654.0","2698.0"
"-655.0","2698.0"
"-656.0","2698.0"
"-556.0","2698.0"
"-557.0","2698.0"
"-558.0","2698.0"
"-559.0","2698.0"
"-560.0","2698.0"
"-561.0","2698.0"
"-562.0","2698.0"
"-563.0","2698.0"
"-564.0","2698.0"
"-565.0","2698.0"
"-566.0","2698.0"
"-567.0","2698.0"
"-568.0","2698.0"
"-569.0","2698.0"
"-570.0","2698.0"
"-571.0","2698.0"
"-572.0","2698.0"
"-573.0","2698.0"
"-574.0","2698.0"
"-575.0","2698.0"
"-576.0","2698.0"
"-577.0","2698.0"
"-578.0","2698.0"
"-579.0","2698.0"
"-580.0","2698.0"
"-581.0","2698.0"
"-582.0","2698.0"
"-582.0","2698.0"
"-582.0","2698.0"
"-583.0","2698.0"
"-583.0","2698.0"
"-583.0","2698.0"
"-584.0","2698.0"
"-585.0","2698.0"
"-586.0","2698.0"
"-587.0","2698.0"
"-588.0","2698.0"
"-589.0","2698.0"
"-590.0","2698.0"
"-591.0","2698.0"
"-491.0","2698.0"
"-492.0","2698.0"
"-493.0","2698.0"
"-494.0","2698.0"
"-495.0","2698.0"
"-496.0","2698.0"
"-497.0","2698.0"
"-498.0","2698.0"
"-499.0","2698.0"
"-500.0","2698.0"
"-501.0","2698.0"
"-502.0","2698.0"
"-503.0","2698.0"
"-504.0","2698.0"
"-505.0","2698.0"
"-506.0","2698.0"
"-507.0","2698.0"
"-508.0","2698.0"
"-509.0","2698.0"
"-510.0","2698.0"
"-511.0","2698.0"
"-512.0","2698.0"
"-513.0","2698.0"
"-514.0","2698.0"
"-515.0","2698.0"
"-516.0","2698.0"
"-517.0","2698.0"
"-518.0","2698.0"
"-519.0","2698.0"
"-520.0","2698.0"
"-521.0","2698.0"
"-522.0","2698.0"
"-523.0","2698.0"
"-524.0","2698.0"
"-525.0","2698.0"
"-526.0","2698.0"
"-527.0","2698.0"
"-528.0","2698.0"
"-529.0","2698.0"
"-530.0","2698.0"
"-531.0","2698.0"
"-532.0","2698.0"
"-532.0","2698.0"
"-532.0","2698.0"
"-533.0","2698.0"
"-534.0","2698.0"
"-535.0","2698.0"
"-536.0","2698.0"
"-537.0","2698.0"
"-538.0","2698.0"
"-539.0","2698.0"
"-540.0","2698.0"
"-541.0","2698.0"
"-542.0","2698.0"
"-543.0","2698.0"
"-544.0","2698.0"
"-545.0","2698.0"
"-546.0","2698.0"
"-547.0","2697.0"
"-547.0","2696.0"
"-548.0","2695.0"
"-548.0","2694.0"
"-548.0","2693.0"
"-548.0","2692.0"
"-548.0","2691.0"
"-548.0","2690.0"
"-548.0","2689.0"
"-548.0","2688.0"
"-548.0","2688.0"
"-548.0","2688.0"
"-548.0","2688.0"
"-549.0","2688.0"
"-550.0","2688.0"
"-551.0","2688.0"
"-552.0","2688.0"
"-553.0","2688.0"
"-554.0","2688.0"
"-555.0","2688.0"
"-556.0","2688.0"
"-557.0","2688.0"
"-558.0","2688.0"
"-559.0","2688.0"
"-560.0","2688.0"
"-561.0","2688.0"
"-562.0","2688.0"
"-563.0","2688.0"
"-564.0","2688.0"
"-565.0","2688.0"
"-566.0","2688.0"
"-567.0","2688.0"
"-568.0","2688.0"
"-569.0","2688.0"
"-570.0","2688.0"
"-571.0","2688.0"
"-572.0","2688.0"
"-573.0","2688.0"
"-574.0","2688.0"
"-575.0","2688.0"
"-576.0","2688.0"
"-577.0","2688.0"
"-578.0","2688.0"
"-579.0","2688.0"
"-580.0","2688.0"
"-581.0","2688.0"
"-582.0","2688.0"
"-583.0","2688.0"
"-584.0","2688.0"
"-585.0","2688.0"
"-586.0","2688.0"
"-587.0","2688.0"
"-588.0","2688.0"
"-589.0","2688.0"
"-590.0","2688.0"
"-591.0","2688.0"
"-592.0","2688.0"
"-593.0","2688.0"
"-594.0","2688.0"
"-595.0","2688.0"
"-596.0","2688.0"
"-597.0","2688.0"
"-598.0","2688.0"
"-599.0","2688.0"
"-600.0","2688.0"
"-601.0","2688.0"
"-501.0","2688.0"
"-502.0","2688.0"
"-503.0","2688.0"
"-504.0","2688.0"
"-505.0","2688.0"
"-506.0","2688.0"
"-507.0","2688.0"
"-508.0","2688.0"
"-509.0","2688.0"
"-510.0","2688.0"
"-511.0","2688.0"
"-411.0","2688.0"
"-412.0","2688.0"
"-413.0","2688.0"
"-414.0","2688.0"
"-415.0","2687.0"
"-416.0","2686.0"
"-417.0","2685.0"
"-418.0","2684.0"
"-419.0","2683.0"
"-420.0","2682.0"
"-421.0","2681.0"
"-422.0","2680.0"
"-423.0","2679.0"
"-424.0","2678.0"
"-425.0","2677.0"
"-426.0","2676.0"
"-427.0","2675.0"
"-327.0","2674.0"
"-328.0","2673.0"
"-228.0","2672.0"
"-229.0","2671.0"
"-230.0","2771.0"
"-231.0","2770.0"
"-232.0","2769.0"
"-233.0","2768.0"
"-234.0","2767.0"
"-235.0","2766.0"
"-236.0","2765.0"
"-237.0","2764.0"
"-238.0","2763.0"
"-239.0","2762.0"
"-240.0","2761.0"
"-241.0","2760.0"
"-242.0","2759.0"
"-243.0","2758.0"
"-244.0","2757.0"
"-245.0","2756.0"
"-246.0","2755.0"
"-247.0","2754.0"
