Deep Learning Agent (136),Deep Learning Agent (136)
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
219.0,2936.0
218.0,2935.0
217.0,2934.0
216.0,2933.0
215.0,2932.0
214.0,2931.0
213.0,2930.0
212.0,2929.0
211.0,2928.0
210.0,2927.0
209.0,2926.0
208.0,2925.0
207.0,2924.0
206.0,2923.0
205.0,2922.0
204.0,2921.0
203.0,2920.0
202.0,2919.0
201.0,2918.0
200.0,2917.0
199.0,2916.0
198.0,2915.0
197.0,2914.0
196.0,2913.0
195.0,2912.0
194.0,2911.0
193.0,2910.0
192.0,2909.0
191.0,2908.0
190.0,2907.0
189.0,2906.0
188.0,2905.0
187.0,2904.0
186.0,2903.0
185.0,2902.0
184.0,2901.0
183.0,2900.0
182.0,2899.0
181.0,2898.0
180.0,2897.0
179.0,2896.0
178.0,2895.0
177.0,2894.0
176.0,2893.0
175.0,2892.0
174.0,2891.0
173.0,2890.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
172.0,2889.0
171.0,2888.0
170.0,2887.0
169.0,2886.0
168.0,2885.0
167.0,2884.0
166.0,2883.0
165.0,2882.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
164.0,2881.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
163.0,2880.0
162.0,2879.0
161.0,2878.0
160.0,2877.0
159.0,2876.0
158.0,2875.0
157.0,2874.0
156.0,2873.0
155.0,2872.0
154.0,2871.0
153.0,2870.0
152.0,2869.0
151.0,2868.0
151.0,2868.0
150.0,2867.0
149.0,2866.0
148.0,2865.0
147.0,2864.0
146.0,2863.0
145.0,2862.0
144.0,2861.0
143.0,2860.0
142.0,2859.0
141.0,2858.0
140.0,2857.0
139.0,2856.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
138.0,2855.0
137.0,2854.0
136.0,2853.0
135.0,2852.0
134.0,2851.0
